95385	9.83077	14.6803	144.318	144.318
95386	9.83077	14.6803	144.318	144.318
95387	9.83077	14.6803	144.318	144.318
95388	9.83077	14.6803	144.318	144.318
95389	9.83077	14.6803	144.318	144.318
95390	9.83077	14.6803	144.318	144.318
95391	9.83077	14.6803	144.318	144.318
95392	9.83077	14.6803	144.318	144.318
95393	9.83077	14.6803	144.318	144.318
95394	9.83077	14.6803	144.318	144.318
95395	9.83077	14.6803	144.318	144.318
95396	9.83077	14.6803	144.318	144.318
95397	9.83077	14.6803	144.318	144.318
95398	9.83077	14.6803	144.318	144.318
95399	9.83077	14.6803	144.318	144.318
95400	9.83077	14.6803	144.318	144.318
95401	9.83077	14.6803	144.318	144.318
95402	9.83077	14.6803	144.318	144.318
95403	9.83077	14.6803	144.318	144.318
95404	9.83077	14.6803	144.318	144.318
95405	9.83077	14.6803	144.318	144.318
95406	9.83077	14.6803	144.318	144.318
95407	9.83077	14.6803	144.318	144.318
95408	9.83077	14.6803	144.318	144.318
95409	9.83077	14.6803	144.318	144.318
95410	9.83077	14.6803	144.318	144.318
95411	9.83077	14.6803	144.318	144.318
95412	9.83077	14.6803	144.318	144.318
95413	9.83077	14.6803	144.318	144.318
95414	9.83077	14.6803	144.318	144.318
95415	9.83077	14.6803	144.318	144.318
95416	9.83077	14.6803	144.318	144.318
95417	9.83077	14.6803	144.318	144.318
95418	9.83077	14.6803	144.318	144.318
95419	9.83077	14.6803	144.318	144.318
95420	9.83077	14.6803	144.318	144.318
95421	9.83077	14.6803	144.318	144.318
95422	9.83077	14.6803	144.318	144.318
95423	9.83077	14.6803	144.318	144.318
95424	9.83077	14.6803	144.318	144.318
95425	9.83077	14.6803	144.318	144.318
95426	9.83077	14.6803	144.318	144.318
95427	9.83077	14.6803	144.318	144.318
95428	9.83077	14.6803	144.318	144.318
95429	9.83077	14.6803	144.318	144.318
95430	9.83077	14.6803	144.318	144.318
95431	9.83077	14.6803	144.318	144.318
95432	9.83077	14.6803	144.318	144.318
95433	9.83077	14.6803	144.318	144.318
95434	9.83077	14.6803	144.318	144.318
95435	9.83077	14.6803	144.318	144.318
95436	9.83077	14.6803	144.318	144.318
95437	9.83077	14.6803	144.318	144.318
95438	9.83077	14.6803	144.318	144.318
95439	9.83077	14.6803	144.318	144.318
95440	9.83077	14.6803	144.318	144.318
95441	9.83077	14.6803	144.318	144.318
95442	9.83077	14.6803	144.318	144.318
95443	9.83077	14.6803	144.318	144.318
95444	9.83077	14.6803	144.318	144.318
95445	9.83077	14.6803	144.318	144.318
95446	9.83077	14.6803	144.318	144.318
95447	9.83077	14.6803	144.318	144.318
95448	9.83077	14.6803	144.318	144.318
95449	9.83077	14.6803	144.318	144.318
95450	9.83077	14.6803	144.318	144.318
95451	9.83077	14.6803	144.318	144.318
95452	9.83077	14.6803	144.318	144.318
95453	9.83077	14.6803	144.318	144.318
95454	9.83077	14.6803	144.318	144.318
95455	9.83077	14.6803	144.318	144.318
95456	9.83077	14.6803	144.318	144.318
95457	9.83077	14.6803	144.318	144.318
95458	9.83077	14.6803	144.318	144.318
95459	9.83077	14.6803	144.318	144.318
95460	9.83077	14.6803	144.318	144.318
95461	9.83077	14.6803	144.318	144.318
95462	9.83077	14.6803	144.318	144.318
95463	9.83077	14.6803	144.318	144.318
95464	9.83077	14.6803	144.318	144.318
95465	9.83077	14.6803	144.318	144.318
95466	9.83077	14.6803	144.318	144.318
95467	9.83077	14.6803	144.318	144.318
95468	9.83077	14.6803	144.318	144.318
95469	9.83077	14.6803	144.318	144.318
95470	9.83077	14.6803	144.318	144.318
95471	9.83077	14.6803	144.318	144.318
95472	9.83077	14.6803	144.318	144.318
95473	9.83077	14.6803	144.318	144.318
95474	9.83077	14.6803	144.318	144.318
95475	9.83077	14.6803	144.318	144.318
95476	9.83077	14.6803	144.318	144.318
95477	9.83077	14.6803	144.318	144.318
95478	9.83077	14.6803	144.318	144.318
95479	9.83077	14.6803	144.318	144.318
95480	9.83077	14.6803	144.318	144.318
95481	9.83077	14.6803	144.318	144.318
95482	9.83077	14.6803	144.318	144.318
95483	9.83077	14.6803	144.318	144.318
95484	9.83077	14.6803	144.318	144.318
95485	9.83077	14.6803	144.318	144.318
95486	9.83077	14.6803	144.318	144.318
95487	9.83077	14.6803	144.318	144.318
95488	9.83077	14.6803	144.318	144.318
95489	9.83077	14.6803	144.318	144.318
95490	9.83077	14.6803	144.318	144.318
95491	9.83077	14.6803	144.318	144.318
95492	9.83077	14.6803	144.318	144.318
95493	9.83077	14.6803	144.318	144.318
95494	9.83077	14.6803	144.318	144.318
95495	9.83077	14.6803	144.318	144.318
95496	9.83077	14.6803	144.318	144.318
95497	9.83077	14.6803	144.318	144.318
95498	9.83077	14.6803	144.318	144.318
95499	9.83077	14.6803	144.318	144.318
95500	9.83077	14.6803	144.318	144.318
95501	9.83077	14.6803	144.318	144.318
95502	9.83077	14.6803	144.318	144.318
95503	9.83077	14.6803	144.318	144.318
95504	9.83077	14.6803	144.318	144.318
95505	9.83077	14.6803	144.318	144.318
95506	9.83077	14.6803	144.318	144.318
95507	9.83077	14.6803	144.318	144.318
95508	9.83077	14.6803	144.318	144.318
95509	9.83077	14.6803	144.318	144.318
95510	9.83077	14.6803	144.318	144.318
95511	9.83077	14.6803	144.318	144.318
95512	9.83077	14.6803	144.318	144.318
95513	9.83077	14.6803	144.318	144.318
95514	9.83077	14.6803	144.318	144.318
95515	9.83077	14.6803	144.318	144.318
95516	9.83077	14.6803	144.318	144.318
95517	9.83077	14.6803	144.318	144.318
95518	9.83077	14.6803	144.318	144.318
95519	9.83077	14.6803	144.318	144.318
95520	9.83077	14.6803	144.318	144.318
95521	9.83077	14.6803	144.318	144.318
95522	9.83077	14.6803	144.318	144.318
95523	9.83077	14.6803	144.318	144.318
95524	9.83077	14.6803	144.318	144.318
95525	9.83077	14.6803	144.318	144.318
95526	9.83077	14.6803	144.318	144.318
95527	9.83077	14.6803	144.318	144.318
95528	9.83077	14.6803	144.318	144.318
95529	9.83077	14.6803	144.318	144.318
95530	9.83077	14.6803	144.318	144.318
95531	9.83077	14.6803	144.318	144.318
95532	9.83077	14.6803	144.318	144.318
95533	9.83077	14.6803	144.318	144.318
95534	9.83077	14.6803	144.318	144.318
95535	9.83077	14.6803	144.318	144.318
95536	9.83077	14.6803	144.318	144.318
95537	9.83077	14.6803	144.318	144.318
95538	9.83077	14.6803	144.318	144.318
95539	9.83077	14.6803	144.318	144.318
95540	9.83077	14.6803	144.318	144.318
95541	9.83077	14.6803	144.318	144.318
95542	9.83077	14.6803	144.318	144.318
95543	9.83077	14.6803	144.318	144.318
95544	9.83077	14.6803	144.318	144.318
95545	9.83077	14.6803	144.318	144.318
95546	9.83077	14.6803	144.318	144.318
95547	9.83077	14.6803	144.318	144.318
95548	9.83077	14.6803	144.318	144.318
95549	9.83077	14.6803	144.318	144.318
95550	9.83077	14.6803	144.318	144.318
95551	9.83077	14.6803	144.318	144.318
95552	9.83077	14.6803	144.318	144.318
95553	9.83077	14.6803	144.318	144.318
95554	9.83077	14.6803	144.318	144.318
95555	9.83077	14.6803	144.318	144.318
95556	9.83077	14.6803	144.318	144.318
95557	9.83077	14.6803	144.318	144.318
95558	9.83077	14.6803	144.318	144.318
95559	9.83077	14.6803	144.318	144.318
95560	9.83077	14.6803	144.318	144.318
95561	9.83077	14.6803	144.318	144.318
95562	9.83077	14.6803	144.318	144.318
95563	9.83077	14.6803	144.318	144.318
95564	9.83077	14.6803	144.318	144.318
95565	9.83077	14.6803	144.318	144.318
95566	9.83077	14.6803	144.318	144.318
95567	9.83077	14.6803	144.318	144.318
95568	9.83077	14.6803	144.318	144.318
95569	9.83077	14.6803	144.318	144.318
95570	9.83077	14.6803	144.318	144.318
95571	9.83077	14.6803	144.318	144.318
95572	9.83077	14.6803	144.318	144.318
95573	9.83077	14.6803	144.318	144.318
95574	9.83077	14.6803	144.318	144.318
95575	9.83077	14.6803	144.318	144.318
95576	9.83077	14.6803	144.318	144.318
95577	9.83077	14.6803	144.318	144.318
95578	9.83077	14.6803	144.318	144.318
95579	9.83077	14.6803	144.318	144.318
95580	9.83077	14.6803	144.318	144.318
95581	9.83077	14.6803	144.318	144.318
95582	9.83077	14.6803	144.318	144.318
95583	9.83077	14.6803	144.318	144.318
95584	9.83077	14.6803	144.318	144.318
95585	9.83077	14.6803	144.318	144.318
95586	9.83077	14.6803	144.318	144.318
95587	9.83077	14.6803	144.318	144.318
95588	9.83077	14.6803	144.318	144.318
95589	9.83077	14.6803	144.318	144.318
95590	9.83077	14.6803	144.318	144.318
95591	9.83077	14.6803	144.318	144.318
95592	9.83077	14.6803	144.318	144.318
95593	9.83077	14.6803	144.318	144.318
95594	9.83077	14.6803	144.318	144.318
95595	9.83077	14.6803	144.318	144.318
95596	9.83077	14.6803	144.318	144.318
95597	9.83077	14.6803	144.318	144.318
95598	9.83077	14.6803	144.318	144.318
95599	9.83077	14.6803	144.318	144.318
95600	9.83077	14.6803	144.318	144.318
95601	9.83077	14.6803	144.318	144.318
95602	9.83077	14.6803	144.318	144.318
95603	9.83077	14.6803	144.318	144.318
95604	9.83077	14.6803	144.318	144.318
95605	9.83077	14.6803	144.318	144.318
95606	9.83077	14.6803	144.318	144.318
95607	9.83077	14.6803	144.318	144.318
95608	9.83077	14.6803	144.318	144.318
95609	9.83077	14.6803	144.318	144.318
95610	9.83077	14.6803	144.318	144.318
95611	9.83077	14.6803	144.318	144.318
95612	9.83077	14.6803	144.318	144.318
95613	9.83077	14.6803	144.318	144.318
95614	9.83077	14.6803	144.318	144.318
95615	9.83077	14.6803	144.318	144.318
95616	9.83077	14.6803	144.318	144.318
95617	9.83077	14.6803	144.318	144.318
95618	9.83077	14.6803	144.318	144.318
95619	9.83077	14.6803	144.318	144.318
95620	9.83077	14.6803	144.318	144.318
95621	9.83077	14.6803	144.318	144.318
95622	9.83077	14.6803	144.318	144.318
95623	9.83077	14.6803	144.318	144.318
95624	9.83077	14.6803	144.318	144.318
95625	9.83077	14.6803	144.318	144.318
95626	9.83077	14.6803	144.318	144.318
95627	9.83077	14.6803	144.318	144.318
95628	9.83077	14.6803	144.318	144.318
95629	9.83077	14.6803	144.318	144.318
95630	9.83077	14.6803	144.318	144.318
95631	9.83077	14.6803	144.318	144.318
95632	9.83077	14.6803	144.318	144.318
95633	9.83077	14.6803	144.318	144.318
95634	9.83077	14.6803	144.318	144.318
95635	9.83077	14.6803	144.318	144.318
95636	9.83077	14.6803	144.318	144.318
95637	9.83077	14.6803	144.318	144.318
95638	9.83077	14.6803	144.318	144.318
95639	9.83077	14.6803	144.318	144.318
95640	9.83077	14.6803	144.318	144.318
95641	9.83077	14.6803	144.318	144.318
95642	9.83077	14.6803	144.318	144.318
95643	9.83077	14.6803	144.318	144.318
95644	9.83077	14.6803	144.318	144.318
95645	9.83077	14.6803	144.318	144.318
95646	9.83077	14.6803	144.318	144.318
95647	9.83077	14.6803	144.318	144.318
95648	9.83077	14.6803	144.318	144.318
95649	9.83077	14.6803	144.318	144.318
95650	9.83077	14.6803	144.318	144.318
95651	9.83077	14.6803	144.318	144.318
95652	9.83077	14.6803	144.318	144.318
95653	9.83077	14.6803	144.318	144.318
95654	9.83077	14.6803	144.318	144.318
95655	9.83077	14.6803	144.318	144.318
95656	9.83077	14.6803	144.318	144.318
95657	9.83077	14.6803	144.318	144.318
95658	9.83077	14.6803	144.318	144.318
95659	9.83077	14.6803	144.318	144.318
95660	9.83077	14.6803	144.318	144.318
95661	9.83077	14.6803	144.318	144.318
95662	9.83077	14.6803	144.318	144.318
95663	9.83077	14.6803	144.318	144.318
95664	9.83077	14.6803	144.318	144.318
95665	9.83077	14.6803	144.318	144.318
95666	9.83077	14.6803	144.318	144.318
95667	9.83077	14.6803	144.318	144.318
95668	9.83077	14.6803	144.318	144.318
95669	9.83077	14.6803	144.318	144.318
95670	9.83077	14.6803	144.318	144.318
95671	9.83077	14.6803	144.318	144.318
95672	9.83077	14.6803	144.318	144.318
95673	9.83077	14.6803	144.318	144.318
95674	9.83077	14.6803	144.318	144.318
95675	9.83077	14.6803	144.318	144.318
95676	9.83077	14.6803	144.318	144.318
95677	9.83077	14.6803	144.318	144.318
95678	9.83077	14.6803	144.318	144.318
95679	9.83077	14.6803	144.318	144.318
95680	9.83077	14.6803	144.318	144.318
95681	9.83077	14.6803	144.318	144.318
95682	9.83077	14.6803	144.318	144.318
95683	9.83077	14.6803	144.318	144.318
95684	9.83077	14.6803	144.318	144.318
95685	9.83077	14.6803	144.318	144.318
95686	9.83077	14.6803	144.318	144.318
95687	9.83077	14.6803	144.318	144.318
95688	9.83077	14.6803	144.318	144.318
95689	9.83077	14.6803	144.318	144.318
95690	9.83077	14.6803	144.318	144.318
95691	9.83077	14.6803	144.318	144.318
95692	9.83077	14.6803	144.318	144.318
95693	9.83077	14.6803	144.318	144.318
95694	9.83077	14.6803	144.318	144.318
95695	9.83077	14.6803	144.318	144.318
95696	9.83077	14.6803	144.318	144.318
95697	9.83077	14.6803	144.318	144.318
95698	9.83077	14.6803	144.318	144.318
95699	9.83077	14.6803	144.318	144.318
95700	9.83077	14.6803	144.318	144.318
95701	9.83077	14.6803	144.318	144.318
95702	9.83077	14.6803	144.318	144.318
95703	9.83077	14.6803	144.318	144.318
95704	9.83077	14.6803	144.318	144.318
95705	9.83077	14.6803	144.318	144.318
95706	9.83077	14.6803	144.318	144.318
95707	9.83077	14.6803	144.318	144.318
95708	9.83077	14.6803	144.318	144.318
95709	9.83077	14.6803	144.318	144.318
95710	9.83077	14.6803	144.318	144.318
95711	9.83077	14.6803	144.318	144.318
95712	9.83077	14.6803	144.318	144.318
95713	9.83077	14.6803	144.318	144.318
95714	9.83077	14.6803	144.318	144.318
95715	9.83077	14.6803	144.318	144.318
95716	9.83077	14.6803	144.318	144.318
95717	9.83077	14.6803	144.318	144.318
95718	9.83077	14.6803	144.318	144.318
95719	9.83077	14.6803	144.318	144.318
95720	9.83077	14.6803	144.318	144.318
95721	9.83077	14.6803	144.318	144.318
95722	9.83077	14.6803	144.318	144.318
95723	9.83077	14.6803	144.318	144.318
95724	9.83077	14.6803	144.318	144.318
95725	9.83077	14.6803	144.318	144.318
95726	9.83077	14.6803	144.318	144.318
95727	9.83077	14.6803	144.318	144.318
95728	9.83077	14.6803	144.318	144.318
95729	9.83077	14.6803	144.318	144.318
95730	9.83077	14.6803	144.318	144.318
95731	9.83077	14.6803	144.318	144.318
95732	9.83077	14.6803	144.318	144.318
95733	9.83077	14.6803	144.318	144.318
95734	9.83077	14.6803	144.318	144.318
95735	9.83077	14.6803	144.318	144.318
95736	9.83077	14.6803	144.318	144.318
95737	9.83077	14.6803	144.318	144.318
95738	9.83077	14.6803	144.318	144.318
95739	9.83077	14.6803	144.318	144.318
95740	9.83077	14.6803	144.318	144.318
95741	9.83077	14.6803	144.318	144.318
95742	9.83077	14.6803	144.318	144.318
95743	9.83077	14.6803	144.318	144.318
95744	9.83077	14.6803	144.318	144.318
95745	9.83077	14.6803	144.318	144.318
95746	9.83077	14.6803	144.318	144.318
95747	9.83077	14.6803	144.318	144.318
95748	9.83077	14.6803	144.318	144.318
95749	9.83077	14.6803	144.318	144.318
95750	9.83077	14.6803	144.318	144.318
95751	9.83077	14.6803	144.318	144.318
95752	9.83077	14.6803	144.318	144.318
95753	9.83077	14.6803	144.318	144.318
95754	9.83077	14.6803	144.318	144.318
95755	9.83077	14.6803	144.318	144.318
95756	9.83077	14.6803	144.318	144.318
95757	9.83077	14.6803	144.318	144.318
95758	9.83077	14.6803	144.318	144.318
95759	9.83077	14.6803	144.318	144.318
95760	9.83077	14.6803	144.318	144.318
95761	9.83077	14.6803	144.318	144.318
95762	9.83077	14.6803	144.318	144.318
95763	9.83077	14.6803	144.318	144.318
95764	9.83077	14.6803	144.318	144.318
95765	9.83077	14.6803	144.318	144.318
95766	9.83077	14.6803	144.318	144.318
95767	9.83077	14.6803	144.318	144.318
95768	9.83077	14.6803	144.318	144.318
95769	9.83077	14.6803	144.318	144.318
95770	9.83077	14.6803	144.318	144.318
95771	9.83077	14.6803	144.318	144.318
95772	9.83077	14.6803	144.318	144.318
95773	9.83077	14.6803	144.318	144.318
95774	9.83077	14.6803	144.318	144.318
95775	9.83077	14.6803	144.318	144.318
95776	9.83077	14.6803	144.318	144.318
95777	9.83077	14.6803	144.318	144.318
95778	9.83077	14.6803	144.318	144.318
95779	9.83077	14.6803	144.318	144.318
95780	9.83077	14.6803	144.318	144.318
95781	9.83077	14.6803	144.318	144.318
95782	9.83077	14.6803	144.318	144.318
95783	9.83077	14.6803	144.318	144.318
95784	9.83077	14.6803	144.318	144.318
95785	9.83077	14.6803	144.318	144.318
95786	9.83077	14.6803	144.318	144.318
95787	9.83077	14.6803	144.318	144.318
95788	9.83077	14.6803	144.318	144.318
95789	9.83077	14.6803	144.318	144.318
95790	9.83077	14.6803	144.318	144.318
95791	9.83077	14.6803	144.318	144.318
95792	9.83077	14.6803	144.318	144.318
95793	9.83077	14.6803	144.318	144.318
95794	9.83077	14.6803	144.318	144.318
95795	9.83077	14.6803	144.318	144.318
95796	9.83077	14.6803	144.318	144.318
95797	9.83077	14.6803	144.318	144.318
95798	9.83077	14.6803	144.318	144.318
95799	9.83077	14.6803	144.318	144.318
95800	9.83077	14.6803	144.318	144.318
95801	9.83077	14.6803	144.318	144.318
95802	9.83077	14.6803	144.318	144.318
95803	9.83077	14.6803	144.318	144.318
95804	9.83077	14.6803	144.318	144.318
95805	9.83077	14.6803	144.318	144.318
95806	9.83077	14.6803	144.318	144.318
95807	9.83077	14.6803	144.318	144.318
95808	9.83077	14.6803	144.318	144.318
95809	9.83077	14.6803	144.318	144.318
95810	9.83077	14.6803	144.318	144.318
95811	9.83077	14.6803	144.318	144.318
95812	9.83077	14.6803	144.318	144.318
95813	9.83077	14.6803	144.318	144.318
95814	9.83077	14.6803	144.318	144.318
95815	9.83077	14.6803	144.318	144.318
95816	9.83077	14.6803	144.318	144.318
95817	9.83077	14.6803	144.318	144.318
95818	9.83077	14.6803	144.318	144.318
95819	9.83077	14.6803	144.318	144.318
95820	9.83077	14.6803	144.318	144.318
95821	9.83077	14.6803	144.318	144.318
95822	9.83077	14.6803	144.318	144.318
95823	9.83077	14.6803	144.318	144.318
95824	9.83077	14.6803	144.318	144.318
95825	9.83077	14.6803	144.318	144.318
95826	9.83077	14.6803	144.318	144.318
95827	9.83077	14.6803	144.318	144.318
95828	9.83077	14.6803	144.318	144.318
95829	9.83077	14.6803	144.318	144.318
95830	9.83077	14.6803	144.318	144.318
95831	9.83077	14.6803	144.318	144.318
95832	9.83077	14.6803	144.318	144.318
95833	9.83077	14.6803	144.318	144.318
95834	9.83077	14.6803	144.318	144.318
95835	9.83077	14.6803	144.318	144.318
95836	9.83077	14.6803	144.318	144.318
95837	9.83077	14.6803	144.318	144.318
95838	9.83077	14.6803	144.318	144.318
95839	9.83077	14.6803	144.318	144.318
95840	9.83077	14.6803	144.318	144.318
95841	9.83077	14.6803	144.318	144.318
95842	9.83077	14.6803	144.318	144.318
95843	9.83077	14.6803	144.318	144.318
95844	9.83077	14.6803	144.318	144.318
95845	9.83077	14.6803	144.318	144.318
95846	9.83077	14.6803	144.318	144.318
95847	9.83077	14.6803	144.318	144.318
95848	9.83077	14.6803	144.318	144.318
95849	9.83077	14.6803	144.318	144.318
95850	9.83077	14.6803	144.318	144.318
95851	9.83077	14.6803	144.318	144.318
95852	9.83077	14.6803	144.318	144.318
95853	9.83077	14.6803	144.318	144.318
95854	9.83077	14.6803	144.318	144.318
95855	9.83077	14.6803	144.318	144.318
95856	9.83077	14.6803	144.318	144.318
95857	9.83077	14.6803	144.318	144.318
95858	9.83077	14.6803	144.318	144.318
95859	9.83077	14.6803	144.318	144.318
95860	9.83077	14.6803	144.318	144.318
95861	9.83077	14.6803	144.318	144.318
95862	9.83077	14.6803	144.318	144.318
95863	9.83077	14.6803	144.318	144.318
95864	9.83077	14.6803	144.318	144.318
95865	9.83077	14.6803	144.318	144.318
95866	9.83077	14.6803	144.318	144.318
95867	9.83077	14.6803	144.318	144.318
95868	9.83077	14.6803	144.318	144.318
95869	9.83077	14.6803	144.318	144.318
95870	9.83077	14.6803	144.318	144.318
95871	9.83077	14.6803	144.318	144.318
95872	9.83077	14.6803	144.318	144.318
95873	9.83077	14.6803	144.318	144.318
95874	9.83077	14.6803	144.318	144.318
95875	9.83077	14.6803	144.318	144.318
95876	9.83077	14.6803	144.318	144.318
95877	9.83077	14.6803	144.318	144.318
95878	9.83077	14.6803	144.318	144.318
95879	9.83077	14.6803	144.318	144.318
95880	9.83077	14.6803	144.318	144.318
95881	9.83077	14.6803	144.318	144.318
95882	9.83077	14.6803	144.318	144.318
95883	9.83077	14.6803	144.318	144.318
95884	9.83077	14.6803	144.318	144.318
95885	9.83077	14.6803	144.318	144.318
95886	9.83077	14.6803	144.318	144.318
95887	9.83077	14.6803	144.318	144.318
95888	9.83077	14.6803	144.318	144.318
95889	9.83077	14.6803	144.318	144.318
95890	9.83077	14.6803	144.318	144.318
95891	9.83077	14.6803	144.318	144.318
95892	9.83077	14.6803	144.318	144.318
95893	9.83077	14.6803	144.318	144.318
95894	9.83077	14.6803	144.318	144.318
95895	9.83077	14.6803	144.318	144.318
95896	9.83077	14.6803	144.318	144.318
95897	9.83077	14.6803	144.318	144.318
95898	9.83077	14.6803	144.318	144.318
95899	9.83077	14.6803	144.318	144.318
95900	9.83077	14.6803	144.318	144.318
95901	9.83077	14.6803	144.318	144.318
95902	9.83077	14.6803	144.318	144.318
95903	9.83077	14.6803	144.318	144.318
95904	9.83077	14.6803	144.318	144.318
95905	9.83077	14.6803	144.318	144.318
95906	9.83077	14.6803	144.318	144.318
95907	9.83077	14.6803	144.318	144.318
95908	9.83077	14.6803	144.318	144.318
95909	9.83077	14.6803	144.318	144.318
95910	9.83077	14.6803	144.318	144.318
95911	9.83077	14.6803	144.318	144.318
95912	9.83077	14.6803	144.318	144.318
95913	9.83077	14.6803	144.318	144.318
95914	9.83077	14.6803	144.318	144.318
95915	9.83077	14.6803	144.318	144.318
95916	9.83077	14.6803	144.318	144.318
95917	9.83077	14.6803	144.318	144.318
95918	9.83077	14.6803	144.318	144.318
95919	9.83077	14.6803	144.318	144.318
95920	9.83077	14.6803	144.318	144.318
95921	9.83077	14.6803	144.318	144.318
95922	9.83077	14.6803	144.318	144.318
95923	9.83077	14.6803	144.318	144.318
95924	9.83077	14.6803	144.318	144.318
95925	9.83077	14.6803	144.318	144.318
95926	9.83077	14.6803	144.318	144.318
95927	9.83077	14.6803	144.318	144.318
95928	9.83077	14.6803	144.318	144.318
95929	9.83077	14.6803	144.318	144.318
95930	9.83077	14.6803	144.318	144.318
95931	9.83077	14.6803	144.318	144.318
95932	9.83077	14.6803	144.318	144.318
95933	9.83077	14.6803	144.318	144.318
95934	9.83077	14.6803	144.318	144.318
95935	9.83077	14.6803	144.318	144.318
95936	9.83077	14.6803	144.318	144.318
95937	9.83077	14.6803	144.318	144.318
95938	9.83077	14.6803	144.318	144.318
95939	9.83077	14.6803	144.318	144.318
95940	9.83077	14.6803	144.318	144.318
95941	9.83077	14.6803	144.318	144.318
95942	9.83077	14.6803	144.318	144.318
95943	9.83077	14.6803	144.318	144.318
95944	9.83077	14.6803	144.318	144.318
95945	9.83077	14.6803	144.318	144.318
95946	9.83077	14.6803	144.318	144.318
95947	9.83077	14.6803	144.318	144.318
95948	9.83077	14.6803	144.318	144.318
95949	9.83077	14.6803	144.318	144.318
95950	9.83077	14.6803	144.318	144.318
95951	9.83077	14.6803	144.318	144.318
95952	9.83077	14.6803	144.318	144.318
95953	9.83077	14.6803	144.318	144.318
95954	9.83077	14.6803	144.318	144.318
95955	9.83077	14.6803	144.318	144.318
95956	9.83077	14.6803	144.318	144.318
95957	9.83077	14.6803	144.318	144.318
95958	9.83077	14.6803	144.318	144.318
95959	9.83077	14.6803	144.318	144.318
95960	9.83077	14.6803	144.318	144.318
95961	9.83077	14.6803	144.318	144.318
95962	9.83077	14.6803	144.318	144.318
95963	9.83077	14.6803	144.318	144.318
95964	9.83077	14.6803	144.318	144.318
95965	9.83077	14.6803	144.318	144.318
95966	9.83077	14.6803	144.318	144.318
95967	9.83077	14.6803	144.318	144.318
95968	9.83077	14.6803	144.318	144.318
95969	9.83077	14.6803	144.318	144.318
95970	9.83077	14.6803	144.318	144.318
95971	9.83077	14.6803	144.318	144.318
95972	9.83077	14.6803	144.318	144.318
95973	9.83077	14.6803	144.318	144.318
95974	9.83077	14.6803	144.318	144.318
95975	9.83077	14.6803	144.318	144.318
95976	9.83077	14.6803	144.318	144.318
95977	9.83077	14.6803	144.318	144.318
95978	9.83077	14.6803	144.318	144.318
95979	9.83077	14.6803	144.318	144.318
95980	9.83077	14.6803	144.318	144.318
95981	9.83077	14.6803	144.318	144.318
95982	9.83077	14.6803	144.318	144.318
95983	9.83077	14.6803	144.318	144.318
95984	9.83077	14.6803	144.318	144.318
95985	9.83077	14.6803	144.318	144.318
95986	9.83077	14.6803	144.318	144.318
95987	9.83077	14.6803	144.318	144.318
95988	9.83077	14.6803	144.318	144.318
95989	9.83077	14.6803	144.318	144.318
95990	9.83077	14.6803	144.318	144.318
95991	9.83077	14.6803	144.318	144.318
95992	9.83077	14.6803	144.318	144.318
95993	9.83077	14.6803	144.318	144.318
95994	9.83077	14.6803	144.318	144.318
95995	9.83077	14.6803	144.318	144.318
95996	9.83077	14.6803	144.318	144.318
95997	9.83077	14.6803	144.318	144.318
95998	9.83077	14.6803	144.318	144.318
95999	9.83077	14.6803	144.318	144.318
96000	9.83077	14.6803	144.318	144.318
96001	9.83077	14.6803	144.318	144.318
96002	9.83077	14.6803	144.318	144.318
96003	9.83077	14.6803	144.318	144.318
96004	9.83077	14.6803	144.318	144.318
96005	9.83077	14.6803	144.318	144.318
96006	9.83077	14.6803	144.318	144.318
96007	9.83077	14.6803	144.318	144.318
96008	9.83077	14.6803	144.318	144.318
96009	9.83077	14.6803	144.318	144.318
96010	9.83077	14.6803	144.318	144.318
96011	9.83077	14.6803	144.318	144.318
96012	9.83077	14.6803	144.318	144.318
96013	9.83077	14.6803	144.318	144.318
96014	9.83077	14.6803	144.318	144.318
96015	9.83077	14.6803	144.318	144.318
96016	9.83077	14.6803	144.318	144.318
96017	9.83077	14.6803	144.318	144.318
96018	9.83077	14.6803	144.318	144.318
96019	9.83077	14.6803	144.318	144.318
96020	9.83077	14.6803	144.318	144.318
96021	9.83077	14.6803	144.318	144.318
96022	9.83077	14.6803	144.318	144.318
96023	9.83077	14.6803	144.318	144.318
96024	9.83077	14.6803	144.318	144.318
96025	9.83077	14.6803	144.318	144.318
96026	9.83077	14.6803	144.318	144.318
96027	9.83077	14.6803	144.318	144.318
96028	9.83077	14.6803	144.318	144.318
96029	9.83077	14.6803	144.318	144.318
96030	9.83077	14.6803	144.318	144.318
96031	9.83077	14.6803	144.318	144.318
96032	9.83077	14.6803	144.318	144.318
96033	9.83077	14.6803	144.318	144.318
96034	9.83077	14.6803	144.318	144.318
96035	9.83077	14.6803	144.318	144.318
96036	9.83077	14.6803	144.318	144.318
96037	9.83077	14.6803	144.318	144.318
96038	9.83077	14.6803	144.318	144.318
96039	9.83077	14.6803	144.318	144.318
96040	9.83077	14.6803	144.318	144.318
96041	9.83077	14.6803	144.318	144.318
96042	9.83077	14.6803	144.318	144.318
96043	9.83077	14.6803	144.318	144.318
96044	9.83077	14.6803	144.318	144.318
96045	9.83077	14.6803	144.318	144.318
96046	9.83077	14.6803	144.318	144.318
96047	9.83077	14.6803	144.318	144.318
96048	9.83077	14.6803	144.318	144.318
96049	9.83077	14.6803	144.318	144.318
96050	9.83077	14.6803	144.318	144.318
